BA1 7JB,10,378380,167732,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JD,10,376832,166965,E92000001,E19000002,E18000010,,E06000022,E05001950
BA1 7JE,10,377088,166982,E92000001,E19000002,E18000010,,E06000022,E05001950
BA1 7JF,10,377412,167226,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JH,10,378389,167609,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JJ,10,378297,167612,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JN,10,378577,167719,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JQ,10,377128,168018,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JR,10,379365,169209,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JS,10,378343,167747,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JT,10,378504,167959,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JU,10,378332,167862,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JW,10,378453,167655,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JX,10,378244,168042,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JY,10,378681,167871,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7JZ,10,378715,167984,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LA,10,378642,167709,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LG,10,378809,167688,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LH,10,379822,168748,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LJ,10,379798,169122,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LL,10,380367,168512,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LN,10,380357,168534,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LP,10,380072,167709,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LQ,10,379113,167723,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LR,10,379375,167391,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7LW,10,380215,168113,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NA,10,377872,167544,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NB,10,377994,167447,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7ND,10,378145,167440,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NE,10,378232,167395,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NG,10,377896,167520,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NH,10,378069,167428,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NJ,10,378112,167460,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NL,10,378204,167518,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NN,10,378079,167455,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NP,10,378020,167493,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NQ,10,377913,167552,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NR,10,378036,167743,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NS,10,377889,167489,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NT,10,378117,167530,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NU,10,378131,167638,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NW,10,378060,167531,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NX,10,378091,167852,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NY,10,378014,168050,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7NZ,10,378112,168213,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PA,10,378086,168033,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PB,10,378154,168199,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PD,10,378018,167948,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PH,10,378364,167485,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PJ,10,378211,167373,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PL,10,378425,167447,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PN,10,378378,167338,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PP,10,378568,167313,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PR,10,378683,167495,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PS,10,378775,167630,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PT,10,378483,167377,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PU,10,378682,167613,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PW,10,378591,167520,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PX,10,378809,167549,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PY,10,378720,167396,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7PZ,10,378803,167379,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QD,10,378604,167161,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QE,10,378654,167231,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QF,10,378870,167305,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QG,10,378998,167143,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QH,10,378778,167264,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QQ,10,378901,167235,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7QU,10,377373,167127,E92000001,E19000002,E18000010,,E06000022,E05001950
BA1 7QZ,10,377601,167326,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RA,10,377770,167417,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RB,10,378413,167204,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RD,10,377582,167251,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RE,10,377645,167286,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RF,10,377661,167360,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RH,10,377683,167347,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RJ,10,377661,167315,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RL,10,378289,167303,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RP,10,378713,166650,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RR,10,378752,166552,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RS,10,378857,166703,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RT,10,378944,166616,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RU,10,378491,167193,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RW,10,378766,166772,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RX,10,377669,167332,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RY,10,378865,166529,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7RZ,10,379002,166589,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SA,10,379117,166577,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SB,10,379069,166663,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SD,10,378714,166806,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SE,10,379175,166683,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SL,10,378900,166910,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SN,10,379097,166869,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SU,10,379174,166807,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SW,10,379000,166953,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SX,10,379203,166804,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SY,10,379095,166893,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7SZ,10,379269,166865,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TE,10,379636,166840,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TF,10,379663,166713,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TG,10,379258,166822,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TH,10,379474,166741,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TJ,10,379586,166674,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TL,10,379599,166614,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TN,10,379651,166664,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TP,10,379581,166553,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TQ,10,379361,166759,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TR,10,379518,166851,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TS,10,379575,166977,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TT,10,379319,166909,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TU,10,378989,166832,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TW,10,379628,166609,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TX,10,379185,166931,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TY,10,379007,166781,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7TZ,10,379007,166692,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7UA,10,379036,166802,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7UB,10,379139,166777,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7UD,10,379279,166669,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7UE,10,379163,166527,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 7WW,10,375350,164482,E92000001,E19000002,E18000010,,E06000022,E05001935
BA1 7WX,10,375350,164482,E92000001,E19000002,E18000010,,E06000022,E05001935
BA1 7ZQ,10,375350,164482,E92000001,E19000002,E18000010,,E06000022,E05001935
BA1 8AA,10,375992,168645,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AB,10,376371,169029,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AD,10,375318,169662,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AE,10,374544,170548,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AF,10,375172,170287,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AG,10,375757,169561,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AH,10,374281,170374,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AJ,10,374218,169567,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AL,10,374658,169499,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AP,10,374968,168764,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AQ,10,373958,170782,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8AR,10,374833,168511,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AS,10,374929,168514,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AT,10,374820,168480,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AU,10,375151,168218,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8AW,10,376274,171267,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8BD,10,376228,166666,E92000001,E19000002,E18000010,,E06000022,E05001950
BA1 8BE,10,376295,166660,E92000001,E19000002,E18000010,,E06000022,E05001950
BA1 8BG,10,376343,167492,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BH,10,376193,167751,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BJ,10,376141,168090,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BP,10,376102,168390,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BQ,10,376212,167474,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BR,10,375971,168436,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BS,10,375792,168648,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BT,10,375853,168558,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BU,10,375924,168401,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BX,10,375796,168462,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8BZ,10,375429,168712,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DA,10,375653,168444,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DB,10,375702,168352,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DD,10,375927,168025,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DE,10,376198,167114,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DJ,10,375775,167072,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DL,10,375703,166991,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DN,10,375543,167358,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DP,10,374887,167614,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DQ,10,376039,167178,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DR,10,374937,167312,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DS,10,374686,167239,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8DW,10,375346,167241,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EA,10,378841,166281,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8ED,10,378763,165875,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EE,10,379254,164594,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EG,10,378968,167914,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EH,10,378307,168348,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EL,10,376879,168444,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EN,10,378029,168602,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EP,10,377995,168797,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EQ,10,379153,169552,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8ER,10,377685,169557,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8ES,10,378206,168782,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8ET,10,377771,168169,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EU,10,378295,169711,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EW,10,378077,168465,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EX,10,378138,169323,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EY,10,378131,169251,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8EZ,10,378181,169529,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8HA,10,377783,170200,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8HB,10,377531,171021,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8HD,10,377176,171235,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8HE,10,376488,170980,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 8HF,10,376607,171420,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8HG,10,375919,171139,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 8HQ,10,375462,171450,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 9AA,10,371853,166662,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AB,10,371784,166101,E92000001,E19000002,E18000010,,E06000022,E05001956
BA1 9AD,10,371268,166283,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AE,10,370257,166124,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AF,10,370190,167105,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AG,10,369867,167062,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AH,10,369918,167273,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AJ,10,370506,167755,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AL,10,369437,167928,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AN,10,369606,168520,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AQ,10,370002,167276,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AR,10,370169,168923,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AS,10,370123,169015,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9AT,10,370178,169107,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BA,10,373670,167281,E92000001,E19000002,E18000010,,E06000022,E05001951
BA1 9BB,10,374119,167333,E92000001,E19000002,E18000010,,E06000022,E05001951
BA1 9BE,10,374189,167486,E92000001,E19000002,E18000010,,E06000022,E05001951
BA1 9BH,10,373612,167706,E92000001,E19000002,E18000010,,E06000022,E05001951
BA1 9BJ,10,373291,168070,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BL,10,372469,168363,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BN,10,375350,164482,E92000001,E19000002,E18000010,,E06000022,E05001935
BA1 9BP,10,372708,168589,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BQ,10,374289,168156,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BR,10,372683,168610,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BS,10,372636,168660,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BT,10,372565,168655,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BU,10,371784,168895,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BW,10,373187,168816,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BX,10,372907,169314,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BY,10,371647,169615,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9BZ,10,371589,169632,E92000001,E19000002,E18000010,,E06000022,E05001936
BA1 9DB,10,371679,170256,E92000001,E19000002,E18000010,,E06000025,E05002044
BA1 9DD,10,372436,170504,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 9DE,10,373190,171136,E92000001,E19000002,E18000010,,E06000025,E05002045
BA1 9DG,10,373241,171563,E92000001,E19000002,E18000010,,E06000025,E05002045
